img_pair,is_related
face04646.jpg-face03953.jpg,0.8286451101303101
face06034.jpg-face02521.jpg,0.799557089805603
face01882.jpg-face01593.jpg,2.6494264602661133e-05
face05207.jpg-face02681.jpg,0.3151949644088745
face01333.jpg-face00747.jpg,0.8565968871116638
face01362.jpg-face05403.jpg,0.08699071407318115
face03898.jpg-face04829.jpg,0.00032851099967956543
face04810.jpg-face04387.jpg,0.19897055625915527
face04308.jpg-face06008.jpg,0.629147469997406
face02311.jpg-face05023.jpg,0.773428201675415
face03732.jpg-face02406.jpg,0.745341956615448
face01958.jpg-face06031.jpg,0.18382900953292847
face01946.jpg-face00734.jpg,0.9959825277328491
face01969.jpg-face01792.jpg,0.18941020965576172
face03114.jpg-face00105.jpg,0.3295685946941376
face02283.jpg-face00924.jpg,0.9907599687576294
face01254.jpg-face03604.jpg,0.05134543776512146
face06027.jpg-face01144.jpg,0.24083876609802246
face04952.jpg-face00660.jpg,0.04134073853492737
face00569.jpg-face02922.jpg,0.03388148546218872
face03369.jpg-face01451.jpg,0.5455918312072754
face01654.jpg-face01355.jpg,0.05910539627075195
face01922.jpg-face05940.jpg,0.008553355932235718
face00433.jpg-face05842.jpg,0.7049098610877991
face05041.jpg-face04680.jpg,0.3501165509223938
face00345.jpg-face03804.jpg,0.9475247859954834
face00542.jpg-face00690.jpg,3.814697265625e-06
face04086.jpg-face00132.jpg,0.0
face04399.jpg-face03851.jpg,0.0009038448333740234
face01298.jpg-face02686.jpg,0.13066211342811584
face01156.jpg-face02510.jpg,0.006106555461883545
face02290.jpg-face05225.jpg,0.9982179403305054
face02496.jpg-face04141.jpg,0.6746038794517517
face04640.jpg-face04788.jpg,0.0038351118564605713
face00238.jpg-face01144.jpg,0.7105717658996582
face01869.jpg-face00301.jpg,0.08431416749954224
face00836.jpg-face05405.jpg,0.04396483302116394
face01008.jpg-face01233.jpg,0.09629040956497192
face03656.jpg-face01936.jpg,0.6527784466743469
face02638.jpg-face05028.jpg,0.0004805624485015869
face06004.jpg-face01043.jpg,0.9741615056991577
face03172.jpg-face03434.jpg,0.02173006534576416
face03490.jpg-face04888.jpg,0.9577164649963379
face03309.jpg-face02233.jpg,0.12372276186943054
face01825.jpg-face03056.jpg,0.7295311689376831
face00667.jpg-face05955.jpg,0.9283244013786316
face04990.jpg-face06047.jpg,3.36766242980957e-05
face01481.jpg-face01276.jpg,0.49933862686157227
face00591.jpg-face00915.jpg,0.9956260323524475
face01084.jpg-face05331.jpg,0.6286700963973999
face02967.jpg-face00123.jpg,0.8182674646377563
face01591.jpg-face04058.jpg,0.7691691517829895
face05161.jpg-face02021.jpg,0.5248910188674927
face01492.jpg-face01169.jpg,1.1920928955078125e-07
face00327.jpg-face01020.jpg,0.0
face06027.jpg-face02519.jpg,0.03717619180679321
face03988.jpg-face02475.jpg,0.6423959732055664
face00308.jpg-face05893.jpg,0.997088611125946
face04563.jpg-face04437.jpg,0.09907969832420349
face01557.jpg-face02947.jpg,0.9993849992752075
face03901.jpg-face01344.jpg,0.2695080637931824
face04514.jpg-face03037.jpg,0.9754009246826172
face00402.jpg-face04360.jpg,0.5321483016014099
face03750.jpg-face05407.jpg,0.36414554715156555
face04078.jpg-face05581.jpg,0.08285060524940491
face01452.jpg-face01563.jpg,0.553304135799408
face03641.jpg-face03816.jpg,0.019470959901809692
face05838.jpg-face05040.jpg,0.964370608329773
face05547.jpg-face01306.jpg,0.012493252754211426
face05646.jpg-face05218.jpg,0.03259783983230591
face03881.jpg-face06051.jpg,0.7169164419174194
face03373.jpg-face03623.jpg,0.6114906072616577
face04050.jpg-face01335.jpg,0.9782680869102478
face02368.jpg-face01225.jpg,0.8505454063415527
face01072.jpg-face04755.jpg,0.007520318031311035
face00397.jpg-face01666.jpg,1.7881393432617188e-07
face00606.jpg-face00966.jpg,0.5820728540420532
face02363.jpg-face03479.jpg,0.30123084783554077
face05866.jpg-face01859.jpg,0.8774809837341309
face01480.jpg-face01197.jpg,0.5877434611320496
face03248.jpg-face00390.jpg,0.9114540815353394
face02373.jpg-face03882.jpg,0.3686988651752472
face04029.jpg-face00722.jpg,0.9292430877685547
face05450.jpg-face03577.jpg,0.3668038845062256
face03115.jpg-face04289.jpg,0.8053003549575806
face04704.jpg-face02374.jpg,1.7881393432617188e-07
face02197.jpg-face05498.jpg,0.4145292043685913
face02334.jpg-face02297.jpg,0.5203976631164551
face06111.jpg-face02771.jpg,0.978044867515564
face03165.jpg-face02121.jpg,0.19102269411087036
face05892.jpg-face04309.jpg,0.054051995277404785
face01466.jpg-face00308.jpg,1.1920928955078125e-07
face03873.jpg-face05886.jpg,0.9603820443153381
face05371.jpg-face02558.jpg,0.004566580057144165
face01454.jpg-face00436.jpg,0.9079666137695312
face02261.jpg-face04172.jpg,0.0
face01702.jpg-face04131.jpg,0.9853412508964539
face03949.jpg-face05400.jpg,0.04080429673194885
face03040.jpg-face04393.jpg,0.9377472400665283
face04135.jpg-face05292.jpg,0.9677934646606445
face01616.jpg-face04631.jpg,0.47159624099731445
face02017.jpg-face06027.jpg,0.0010870695114135742
face05815.jpg-face04930.jpg,0.7408678531646729
face04548.jpg-face03501.jpg,0.9214791059494019
face03377.jpg-face00538.jpg,0.00682222843170166
face04361.jpg-face04822.jpg,0.6051303148269653
face00111.jpg-face03686.jpg,0.8686282634735107
face02117.jpg-face00133.jpg,0.01549983024597168
face01793.jpg-face05630.jpg,0.45710673928260803
face05479.jpg-face02162.jpg,0.09816557168960571
face01175.jpg-face04245.jpg,0.5889962315559387
face02374.jpg-face00028.jpg,0.0005766153335571289
face00728.jpg-face04354.jpg,0.9539602994918823
face05607.jpg-face04088.jpg,0.7644084692001343
face01677.jpg-face04430.jpg,0.0
face01405.jpg-face05103.jpg,0.1473907232284546
face05054.jpg-face00471.jpg,0.2688382863998413
face03522.jpg-face00851.jpg,0.6982747912406921
face01298.jpg-face05466.jpg,0.027719169855117798
face04885.jpg-face05466.jpg,0.10767734050750732
face03837.jpg-face02210.jpg,3.1054019927978516e-05
face04919.jpg-face03822.jpg,0.2076101005077362
face05439.jpg-face04850.jpg,0.25255292654037476
face01539.jpg-face01633.jpg,0.9298079013824463
face00817.jpg-face01479.jpg,0.7531116008758545
face01686.jpg-face05412.jpg,0.4595746695995331
face00390.jpg-face05348.jpg,0.0
face04587.jpg-face05835.jpg,0.5699164271354675
face03804.jpg-face03058.jpg,0.9189666509628296
face04118.jpg-face00502.jpg,0.9586700797080994
face00986.jpg-face02661.jpg,0.09964403510093689
face00885.jpg-face01785.jpg,0.1482272744178772
face03525.jpg-face00471.jpg,0.7497264742851257
face01224.jpg-face03016.jpg,0.00021845102310180664
face00167.jpg-face03260.jpg,0.9720776081085205
face04009.jpg-face04938.jpg,0.998623251914978
face02177.jpg-face02805.jpg,0.15695977210998535
face03587.jpg-face01234.jpg,0.0
face04548.jpg-face02036.jpg,0.7857081294059753
face04879.jpg-face04959.jpg,0.9804803133010864
face00998.jpg-face01892.jpg,0.5947170853614807
face03951.jpg-face02483.jpg,0.9794209003448486
face01505.jpg-face02847.jpg,0.06562408804893494
face03619.jpg-face06071.jpg,0.3763365149497986
face01169.jpg-face02211.jpg,0.02755194902420044
face05485.jpg-face01784.jpg,0.12470480799674988
face04554.jpg-face03899.jpg,0.9545537233352661
face03915.jpg-face03051.jpg,0.9187960624694824
face02362.jpg-face01938.jpg,0.6544080972671509
face02720.jpg-face01833.jpg,0.14343944191932678
face05050.jpg-face01245.jpg,0.7146973609924316
face02194.jpg-face00719.jpg,0.5160576701164246
face04627.jpg-face03939.jpg,2.086162567138672e-07
face05175.jpg-face01918.jpg,0.0
face05299.jpg-face01100.jpg,0.7631853818893433
face01790.jpg-face00407.jpg,0.854529857635498
face05066.jpg-face03135.jpg,5.608797073364258e-05
face02655.jpg-face05629.jpg,0.007826745510101318
face06030.jpg-face03445.jpg,0.0011718571186065674
face00993.jpg-face01894.jpg,0.7489360570907593
face04626.jpg-face00443.jpg,0.988173246383667
face03700.jpg-face05763.jpg,0.7205483913421631
face04923.jpg-face02678.jpg,0.02942749857902527
face04504.jpg-face01816.jpg,0.7614384889602661
face04283.jpg-face04685.jpg,0.5779194831848145
face05973.jpg-face02100.jpg,0.7079118490219116
face05632.jpg-face03446.jpg,0.9976561665534973
face04699.jpg-face00914.jpg,0.2125929594039917
face01266.jpg-face04155.jpg,0.0027712881565093994
face06049.jpg-face05727.jpg,4.351139068603516e-06
face02375.jpg-face06038.jpg,0.9330812692642212
face05150.jpg-face04010.jpg,0.8011895418167114
face05560.jpg-face02178.jpg,0.005398213863372803
face00445.jpg-face03875.jpg,0.7741944789886475
face03910.jpg-face04238.jpg,0.9865458011627197
face05078.jpg-face00262.jpg,0.9547784328460693
face02617.jpg-face00553.jpg,2.3186206817626953e-05
face01695.jpg-face05812.jpg,0.00844794511795044
face02894.jpg-face02388.jpg,0.5518128275871277
face00624.jpg-face00742.jpg,0.2702978253364563
face01452.jpg-face02732.jpg,0.7538865804672241
face05461.jpg-face00446.jpg,0.5026777982711792
face02330.jpg-face00592.jpg,0.6197419166564941
face00624.jpg-face02457.jpg,7.346272468566895e-05
face01025.jpg-face04060.jpg,0.10091426968574524
face01811.jpg-face03412.jpg,0.6664785146713257
face05461.jpg-face02161.jpg,0.15420809388160706
face00772.jpg-face02241.jpg,3.5762786865234375e-07
face00655.jpg-face05162.jpg,0.9540536999702454
face04366.jpg-face05470.jpg,0.9766305685043335
face05219.jpg-face02541.jpg,0.6310824155807495
face04453.jpg-face05414.jpg,0.5516738891601562
face01508.jpg-face01096.jpg,0.9441826939582825
face03509.jpg-face05434.jpg,0.5286635756492615
face04720.jpg-face02193.jpg,0.931510329246521
face03802.jpg-face00123.jpg,0.009882092475891113
face03310.jpg-face05699.jpg,0.014646679162979126
face05085.jpg-face04427.jpg,0.4833034574985504
face03474.jpg-face04620.jpg,0.9322935342788696
face03895.jpg-face04362.jpg,0.09989866614341736
face05399.jpg-face01221.jpg,0.007239282131195068
face02017.jpg-face03034.jpg,0.000516742467880249
face04475.jpg-face00108.jpg,0.10973292589187622
face00972.jpg-face01039.jpg,0.22447466850280762
face05440.jpg-face04715.jpg,0.4093332886695862
face01884.jpg-face02926.jpg,0.001955747604370117
face02220.jpg-face00522.jpg,0.6283928155899048
face03585.jpg-face04466.jpg,0.332664430141449
face02806.jpg-face02903.jpg,0.7949475049972534
face02203.jpg-face04169.jpg,8.368492126464844e-05
face04776.jpg-face01040.jpg,0.6949564814567566
face05976.jpg-face04931.jpg,0.37445932626724243
face05778.jpg-face02502.jpg,2.9802322387695312e-08
face00475.jpg-face03415.jpg,0.00395512580871582
face05207.jpg-face06071.jpg,0.8359339237213135
face01724.jpg-face02355.jpg,0.12857705354690552
face01283.jpg-face01928.jpg,0.5975502133369446
face01145.jpg-face03114.jpg,0.8500099778175354
face04556.jpg-face05455.jpg,0.1774381399154663
face04415.jpg-face05184.jpg,0.8833167552947998
face00804.jpg-face00390.jpg,0.10356363654136658
face02358.jpg-face01502.jpg,0.9780720472335815
face03231.jpg-face00489.jpg,8.940696716308594e-08
face03575.jpg-face05785.jpg,0.058313965797424316
face00137.jpg-face00878.jpg,1.8209218978881836e-05
face04571.jpg-face00221.jpg,0.7648755311965942
face01447.jpg-face02728.jpg,0.08206257224082947
face05146.jpg-face05286.jpg,0.8748168349266052
face04626.jpg-face03283.jpg,0.000324934720993042
face03303.jpg-face00384.jpg,0.6366068720817566
face01061.jpg-face00101.jpg,0.0002473294734954834
face05732.jpg-face04586.jpg,0.8898249268531799
face05585.jpg-face05201.jpg,0.8666072487831116
face00060.jpg-face05521.jpg,0.4956243932247162
face05219.jpg-face02552.jpg,0.9959439039230347
face02666.jpg-face01908.jpg,0.4890819191932678
face00681.jpg-face02940.jpg,5.364418029785156e-07
face00943.jpg-face04705.jpg,0.6196387410163879
face00060.jpg-face02891.jpg,0.9247826337814331
face04299.jpg-face01199.jpg,0.2980078458786011
face04795.jpg-face04421.jpg,0.09927383065223694
face06027.jpg-face04202.jpg,0.8190107345581055
face02764.jpg-face03640.jpg,0.7896442413330078
face00688.jpg-face02560.jpg,0.008880019187927246
face03055.jpg-face00577.jpg,0.00462716817855835
face04453.jpg-face05545.jpg,0.15214398503303528
face04496.jpg-face01938.jpg,0.7512472867965698
face05031.jpg-face01301.jpg,0.028476238250732422
face05145.jpg-face01895.jpg,0.4910447895526886
face03352.jpg-face05931.jpg,0.36240798234939575
face02505.jpg-face02968.jpg,0.014714270830154419
face02456.jpg-face04860.jpg,0.9621717929840088
face01334.jpg-face02072.jpg,0.6157398819923401
face00728.jpg-face03135.jpg,0.974450945854187
face03034.jpg-face05928.jpg,0.36012136936187744
face04184.jpg-face05933.jpg,0.7717090845108032
face02327.jpg-face04479.jpg,0.5059171319007874
face05091.jpg-face04163.jpg,0.3094487190246582
face03494.jpg-face03030.jpg,0.9335466027259827
face01847.jpg-face05209.jpg,0.7711349725723267
face02577.jpg-face02583.jpg,0.01090550422668457
face02127.jpg-face00623.jpg,0.2074452042579651
face05783.jpg-face00584.jpg,0.7343148589134216
face00739.jpg-face03760.jpg,0.00014925003051757812
face04987.jpg-face00030.jpg,0.0025641024112701416
face04687.jpg-face02205.jpg,0.7532334327697754
face00728.jpg-face01775.jpg,0.8637926578521729
face01051.jpg-face00999.jpg,0.9455083608627319
face00546.jpg-face02006.jpg,0.9410785436630249
face00469.jpg-face05221.jpg,0.857934832572937
face02214.jpg-face02976.jpg,0.036877185106277466
face04484.jpg-face03815.jpg,0.00028526782989501953
face04921.jpg-face00415.jpg,0.30691638588905334
face05196.jpg-face02037.jpg,0.9969995021820068
face03713.jpg-face01184.jpg,5.304813385009766e-06
face00663.jpg-face00386.jpg,0.978496789932251
face00639.jpg-face05696.jpg,0.7279123067855835
face00543.jpg-face04618.jpg,0.02127450704574585
face04585.jpg-face00661.jpg,5.7220458984375e-06
face03361.jpg-face02562.jpg,0.8169720768928528
face00464.jpg-face04483.jpg,0.0053636133670806885
face03879.jpg-face05629.jpg,0.07225009799003601
face00130.jpg-face03749.jpg,0.0029110610485076904
face02625.jpg-face06048.jpg,0.44321754574775696
face02395.jpg-face03977.jpg,0.9485569000244141
face02425.jpg-face04507.jpg,0.9694187641143799
face02061.jpg-face04263.jpg,0.1882307231426239
face00212.jpg-face02969.jpg,0.004064053297042847
face03420.jpg-face01420.jpg,0.18793985247612
face04396.jpg-face05507.jpg,0.14849424362182617
face01814.jpg-face03155.jpg,0.5687730312347412
face01996.jpg-face00281.jpg,0.8909556865692139
face04009.jpg-face05266.jpg,0.9977270364761353
face05236.jpg-face02119.jpg,0.03955689072608948
face01801.jpg-face03201.jpg,0.3368176817893982
face03710.jpg-face00504.jpg,0.020273357629776
face03621.jpg-face04334.jpg,0.0300615131855011
face00023.jpg-face03894.jpg,0.00063362717628479
face05553.jpg-face00953.jpg,0.6275755763053894
face05285.jpg-face05576.jpg,0.0261135995388031
face05289.jpg-face00325.jpg,0.1107376217842102
face04885.jpg-face02901.jpg,0.011582821607589722
face05876.jpg-face05328.jpg,0.025542378425598145
face06093.jpg-face04599.jpg,0.06222891807556152
face02979.jpg-face00951.jpg,0.6908363103866577
face01709.jpg-face01127.jpg,0.7485873699188232
face00825.jpg-face06053.jpg,0.8996749520301819
face00663.jpg-face00221.jpg,0.6081246137619019
face02416.jpg-face00636.jpg,0.11948668956756592
face00595.jpg-face05328.jpg,5.602836608886719e-06
face00558.jpg-face05318.jpg,0.6621254682540894
face03636.jpg-face02685.jpg,0.880401611328125
face02866.jpg-face00769.jpg,0.7975907325744629
face02450.jpg-face03296.jpg,0.7029866576194763
face02251.jpg-face00797.jpg,0.8030728101730347
face00214.jpg-face04697.jpg,0.09340551495552063
face00550.jpg-face03550.jpg,0.7392761707305908
face02496.jpg-face01754.jpg,0.7517054080963135
face05253.jpg-face06025.jpg,0.46334609389305115
face03414.jpg-face04618.jpg,0.06740829348564148
face00656.jpg-face05899.jpg,0.9724099636077881
face00670.jpg-face04717.jpg,7.82310962677002e-05
face05950.jpg-face03862.jpg,0.0575886070728302
face02792.jpg-face03253.jpg,0.7504684925079346
face00528.jpg-face05322.jpg,0.7257511615753174
face02800.jpg-face05047.jpg,0.000578761100769043
face01179.jpg-face05784.jpg,0.6441758871078491
face03845.jpg-face02470.jpg,0.3103131651878357
face01971.jpg-face01740.jpg,0.9443507790565491
face04395.jpg-face05893.jpg,0.9941770434379578
face04936.jpg-face01994.jpg,0.4020082950592041
face03105.jpg-face03914.jpg,0.265621542930603
face05167.jpg-face01453.jpg,0.7330812215805054
face05901.jpg-face03843.jpg,0.9846763610839844
face04237.jpg-face02045.jpg,0.8423995971679688
face05235.jpg-face05286.jpg,0.9234194755554199
face02757.jpg-face05755.jpg,0.9500845670700073
face04129.jpg-face02504.jpg,0.18300220370292664
face02379.jpg-face03269.jpg,0.00010624527931213379
face00118.jpg-face00949.jpg,0.11065131425857544
face05408.jpg-face02674.jpg,0.01109158992767334
face00990.jpg-face00143.jpg,0.026500225067138672
face01653.jpg-face01544.jpg,0.9918750524520874
face03519.jpg-face00877.jpg,0.9859956502914429
face03760.jpg-face02260.jpg,0.43201884627342224
face04401.jpg-face01857.jpg,2.637505531311035e-05
face01134.jpg-face00286.jpg,0.7705674171447754
face04617.jpg-face05025.jpg,0.648712158203125
face04851.jpg-face04982.jpg,0.6009872555732727
face03654.jpg-face04096.jpg,0.42579197883605957
face02141.jpg-face06054.jpg,0.9252781271934509
face02726.jpg-face05931.jpg,0.9327216148376465
face00614.jpg-face05708.jpg,0.0001602470874786377
face02314.jpg-face01535.jpg,0.6655018925666809
face00197.jpg-face04553.jpg,0.4144185185432434
face01550.jpg-face03553.jpg,0.9724069237709045
face05625.jpg-face04312.jpg,0.8318389654159546
face02974.jpg-face01985.jpg,0.9841737747192383
face05965.jpg-face01874.jpg,0.0024181008338928223
face04108.jpg-face05055.jpg,0.94038987159729
face00671.jpg-face05178.jpg,0.17441803216934204
face03491.jpg-face00075.jpg,0.7380266785621643
face05004.jpg-face01109.jpg,0.9998334050178528
face05602.jpg-face05003.jpg,0.0
face05881.jpg-face02721.jpg,0.4966266453266144
face04018.jpg-face05425.jpg,0.8611055016517639
face04381.jpg-face02353.jpg,0.9878306984901428
face02541.jpg-face02559.jpg,0.9925920963287354
face02714.jpg-face01312.jpg,0.024095118045806885
face04575.jpg-face02078.jpg,0.3058738112449646
face01462.jpg-face00062.jpg,0.7439138889312744
face00619.jpg-face02887.jpg,0.17788639664649963
face02698.jpg-face01489.jpg,0.9700310230255127
face03115.jpg-face04832.jpg,0.34583431482315063
face05107.jpg-face05469.jpg,0.9571024179458618
face03025.jpg-face04162.jpg,0.10067027807235718
face05658.jpg-face03780.jpg,0.3567519783973694
face02184.jpg-face03862.jpg,0.7326401472091675
face00238.jpg-face02888.jpg,8.940696716308594e-08
face02860.jpg-face03975.jpg,0.9541258811950684
face00356.jpg-face03253.jpg,0.7253032922744751
face03900.jpg-face02438.jpg,0.00029009580612182617
face02534.jpg-face00942.jpg,0.00033909082412719727
face01540.jpg-face01874.jpg,0.2816352844238281
face06069.jpg-face04132.jpg,0.9091782569885254
face02605.jpg-face03884.jpg,0.22042438387870789
face01849.jpg-face05658.jpg,0.007138341665267944
face05659.jpg-face01400.jpg,0.4920617341995239
face03018.jpg-face00083.jpg,0.012473732233047485
face01183.jpg-face05801.jpg,0.001219242811203003
face02199.jpg-face01440.jpg,0.9995065927505493
face01800.jpg-face04951.jpg,0.8759148716926575
face00776.jpg-face01108.jpg,0.9866969585418701
face02513.jpg-face03785.jpg,1.4603137969970703e-05
face05944.jpg-face01841.jpg,0.41157031059265137
face03153.jpg-face04069.jpg,0.8113110661506653
face05636.jpg-face01974.jpg,0.14813604950904846
face01433.jpg-face04597.jpg,0.046900928020477295
face00431.jpg-face02891.jpg,0.9935211539268494
face00762.jpg-face05743.jpg,0.4774381220340729
face00331.jpg-face03423.jpg,0.07663628458976746
face03663.jpg-face00328.jpg,0.8540408611297607
face03846.jpg-face02404.jpg,0.6595402956008911
face01471.jpg-face01794.jpg,0.9037018418312073
face05142.jpg-face02022.jpg,0.0006351172924041748
face01830.jpg-face02647.jpg,0.085033118724823
face01558.jpg-face05192.jpg,0.8341736793518066
face01609.jpg-face02281.jpg,0.8833075761795044
face02327.jpg-face04721.jpg,0.01713740825653076
face01090.jpg-face05990.jpg,2.7000904083251953e-05
face01402.jpg-face00279.jpg,0.6828920841217041
face04196.jpg-face00214.jpg,0.8899855017662048
face05631.jpg-face05800.jpg,0.9969648122787476
face00153.jpg-face01120.jpg,0.9584349393844604
face00046.jpg-face04299.jpg,0.0002950429916381836
face00842.jpg-face03665.jpg,0.01629677414894104
face04855.jpg-face01344.jpg,0.7862632274627686
face01525.jpg-face06087.jpg,0.031775057315826416
face04595.jpg-face02670.jpg,0.6890579462051392
face00172.jpg-face02648.jpg,0.9975191354751587
face00702.jpg-face04658.jpg,0.9163861274719238
face00415.jpg-face01798.jpg,0.9715389013290405
face02553.jpg-face02749.jpg,0.001395583152770996
face01393.jpg-face02296.jpg,1.6391277313232422e-06
face04138.jpg-face05130.jpg,0.7920130491256714
face02704.jpg-face03814.jpg,0.638485312461853
face00742.jpg-face06107.jpg,0.6701111197471619
face04941.jpg-face02590.jpg,0.6294633150100708
face00971.jpg-face02276.jpg,0.001263946294784546
face03414.jpg-face00307.jpg,0.2848352789878845
face05017.jpg-face00971.jpg,0.8368387222290039
face02419.jpg-face03219.jpg,0.39033812284469604
face05279.jpg-face02996.jpg,0.0005054473876953125
face03098.jpg-face05884.jpg,0.9576654434204102
face03550.jpg-face01813.jpg,0.668919026851654
face06080.jpg-face04363.jpg,0.01727953553199768
face02430.jpg-face02437.jpg,0.9485352635383606
face00132.jpg-face05133.jpg,0.2671523094177246
face01235.jpg-face01386.jpg,0.006858557462692261
face05969.jpg-face04446.jpg,0.14596480131149292
face00958.jpg-face01948.jpg,0.001125723123550415
face04837.jpg-face03414.jpg,0.008456259965896606
face00223.jpg-face06042.jpg,0.0015302300453186035
face01298.jpg-face04790.jpg,0.3513661026954651
face01648.jpg-face04853.jpg,0.6596106886863708
face04378.jpg-face01291.jpg,0.5239792466163635
face00715.jpg-face05194.jpg,6.884336471557617e-06
face00887.jpg-face02977.jpg,0.7107828855514526
face00723.jpg-face00548.jpg,0.11934393644332886
face04486.jpg-face05395.jpg,4.851818084716797e-05
face03980.jpg-face04788.jpg,0.0022645890712738037
face01815.jpg-face00452.jpg,0.2810191214084625
face03021.jpg-face06057.jpg,0.311602383852005
face00101.jpg-face03761.jpg,0.9409137964248657
face03709.jpg-face03229.jpg,0.9895287156105042
face05666.jpg-face03619.jpg,0.9704771041870117
face03492.jpg-face04416.jpg,0.8753254413604736
face00665.jpg-face00364.jpg,0.028480112552642822
face03387.jpg-face05120.jpg,0.9890456795692444
face00996.jpg-face03569.jpg,0.05218648910522461
face01307.jpg-face00190.jpg,0.551764190196991
face00003.jpg-face03792.jpg,0.499002069234848
face04431.jpg-face05555.jpg,0.019648581743240356
face00895.jpg-face02384.jpg,0.008767932653427124
face02932.jpg-face04077.jpg,8.958578109741211e-05
face03935.jpg-face05890.jpg,0.376935213804245
face00663.jpg-face04032.jpg,0.09212109446525574
face03003.jpg-face01871.jpg,0.013533920049667358
face05103.jpg-face02903.jpg,0.6882082223892212
face01016.jpg-face01799.jpg,0.16554588079452515
face02096.jpg-face01764.jpg,1.1920928955078125e-07
face05976.jpg-face02798.jpg,0.2003752589225769
face00458.jpg-face05694.jpg,0.29261302947998047
face02231.jpg-face00304.jpg,0.935240626335144
face01900.jpg-face02299.jpg,0.0003688037395477295
face03159.jpg-face00791.jpg,0.008216321468353271
face00752.jpg-face03820.jpg,0.1303197741508484
face03450.jpg-face05169.jpg,0.2197290062904358
face05168.jpg-face00482.jpg,0.9873795509338379
face03127.jpg-face03183.jpg,0.03946167230606079
face02648.jpg-face04898.jpg,0.9081416726112366
face01933.jpg-face03661.jpg,0.4850459098815918
face04831.jpg-face01792.jpg,0.25647851824760437
face03734.jpg-face04515.jpg,0.8863917589187622
face00940.jpg-face04394.jpg,0.0
face04045.jpg-face02533.jpg,0.456490159034729
face02009.jpg-face04642.jpg,0.07309463620185852
face03864.jpg-face00651.jpg,0.2523116171360016
face01890.jpg-face00830.jpg,0.09921446442604065
face06082.jpg-face01530.jpg,0.8907852172851562
face01702.jpg-face04168.jpg,0.9961642026901245
face02203.jpg-face04046.jpg,0.9985733032226562
face05862.jpg-face05475.jpg,0.6763775944709778
face00800.jpg-face03328.jpg,0.8848700523376465
face02028.jpg-face01162.jpg,0.18300309777259827
face04967.jpg-face01397.jpg,0.995234489440918
face02352.jpg-face01513.jpg,0.6095709800720215
face03280.jpg-face01678.jpg,0.6446447372436523
face03052.jpg-face01178.jpg,0.6882877945899963
face01519.jpg-face00375.jpg,0.9136584401130676
face05207.jpg-face01369.jpg,0.1263871192932129
face05068.jpg-face05902.jpg,0.3860800862312317
face01664.jpg-face03720.jpg,0.048691362142562866
face00912.jpg-face05759.jpg,0.02617660164833069
face05699.jpg-face02414.jpg,0.7630540132522583
face02231.jpg-face02504.jpg,0.40006741881370544
face04753.jpg-face02225.jpg,0.7172423005104065
face01266.jpg-face00523.jpg,0.22006359696388245
face01543.jpg-face00293.jpg,3.3974647521972656e-06
face02971.jpg-face01232.jpg,0.9951226711273193
face04538.jpg-face02367.jpg,0.07835626602172852
face01008.jpg-face01767.jpg,0.9742882251739502
face03964.jpg-face02130.jpg,0.5943858027458191
face00283.jpg-face02536.jpg,0.6998038291931152
face05374.jpg-face01803.jpg,0.6102550029754639
face01809.jpg-face00894.jpg,0.007249325513839722
face05769.jpg-face05991.jpg,0.8432135581970215
face04285.jpg-face00934.jpg,0.0036576390266418457
face01939.jpg-face00903.jpg,0.9342209100723267
face00861.jpg-face05242.jpg,0.45625513792037964
face02472.jpg-face00394.jpg,0.3138614296913147
face00655.jpg-face03254.jpg,0.7885928153991699
face05137.jpg-face03870.jpg,4.798173904418945e-06
face03705.jpg-face01278.jpg,0.9361468553543091
face00683.jpg-face03912.jpg,0.004413723945617676
face05384.jpg-face04944.jpg,0.007928967475891113
face02969.jpg-face03652.jpg,0.9321961402893066
face04025.jpg-face03453.jpg,0.9552980661392212
face02398.jpg-face00808.jpg,0.24061167240142822
face01603.jpg-face03551.jpg,0.008145540952682495
face01443.jpg-face01744.jpg,0.7249073386192322
face02482.jpg-face01228.jpg,3.4183263778686523e-05
face02017.jpg-face05719.jpg,0.46735966205596924
face05426.jpg-face04845.jpg,0.22979354858398438
face01475.jpg-face00284.jpg,0.8854848742485046
face01028.jpg-face03518.jpg,0.45775994658470154
face03809.jpg-face02095.jpg,0.6949475407600403
face05294.jpg-face05401.jpg,0.893774151802063
face00655.jpg-face02201.jpg,0.9633331298828125
face04991.jpg-face00225.jpg,0.9470105171203613
face05330.jpg-face02972.jpg,0.00017198920249938965
face05283.jpg-face02272.jpg,0.11915948987007141
face01656.jpg-face05792.jpg,0.3700750470161438
face04624.jpg-face00796.jpg,0.019430607557296753
face01588.jpg-face05290.jpg,0.7219246625900269
face02002.jpg-face05263.jpg,0.5444110035896301
face04721.jpg-face04337.jpg,0.5148083567619324
face01758.jpg-face05240.jpg,0.03973039984703064
face05608.jpg-face03594.jpg,9.828805923461914e-05
face02175.jpg-face01399.jpg,0.9636355638504028
face00480.jpg-face03383.jpg,0.9146712422370911
face00275.jpg-face04020.jpg,0.2239740490913391
face05674.jpg-face05999.jpg,0.0741848349571228
face04259.jpg-face01523.jpg,0.9162852764129639
face00728.jpg-face04047.jpg,0.7670652866363525
face03987.jpg-face01949.jpg,0.7979364395141602
face03201.jpg-face05169.jpg,0.9302035570144653
face03645.jpg-face06081.jpg,0.08909490704536438
